,ds,trend,yhat,yhat_lower,yhat_upper,fact,anomaly,importance
2992,2013-11-22 11:00:00,74.71646829718973,74.71646829718973,68.42888876715601,81.19878415761406,73.21770574,0,0.0
2993,2013-11-22 12:00:00,74.7186848386489,74.7186848386489,68.83080643621315,80.58885060561826,74.8002409,0,0.0
2994,2013-11-22 13:00:00,74.72090138010806,74.72090138010806,68.70709710212734,80.98408719064216,75.10424352,0,0.0
2995,2013-11-22 14:00:00,74.72311792156722,74.72311792156722,68.29379595807545,81.20172049782344,74.02504086,0,0.0
2996,2013-11-22 15:00:00,74.7253344630264,74.7253344630264,68.83643029217669,81.47069330054114,75.99705923,0,0.0
2997,2013-11-22 16:00:00,74.72755100448556,74.72755100448556,68.79563189801702,80.67831566399684,76.14728499,0,0.0
2998,2013-11-22 17:00:00,74.72976754594472,74.72976754594472,68.66912301713593,81.129087369925,75.97342391,0,0.0
2999,2013-11-22 18:00:00,74.73198408740389,74.73198408740389,68.67015416988122,81.59935587846657,74.55135899,0,0.0
3000,2013-11-22 19:00:00,74.73420062886305,74.73420062886305,68.31190485304612,80.68361699149443,75.52513628,0,0.0
3001,2013-11-22 20:00:00,74.73641717032223,74.73641717032223,68.65723779005901,80.23996310794405,74.83841776,0,0.0
3002,2013-11-22 21:00:00,74.73863371178139,74.73863371178139,68.2616053386459,80.7204494051996,75.86804316,0,0.0
3003,2013-11-22 22:00:00,74.74085025324057,74.74085025324057,68.46527794146546,80.52667893820278,74.78322701,0,0.0
3004,2013-11-22 23:00:00,74.74306679469973,74.74306679469973,68.45785089745002,81.35948666859385,74.93730171,0,0.0
3005,2013-11-23 00:00:00,74.74528333615889,74.74528333615889,67.91889604206392,81.09347970470527,75.99533878,0,0.0
3006,2013-11-23 01:00:00,74.74749987761805,74.74749987761805,68.76781354701095,80.97842514739467,74.9811996,0,0.0
3007,2013-11-23 02:00:00,74.74971641907722,74.74971641907722,68.78010732109715,81.4583887133306,74.90004537,0,0.0
3008,2013-11-23 03:00:00,74.7519329605364,74.7519329605364,68.98360749347907,81.2474436807428,74.45881512,0,0.0
3009,2013-11-23 04:00:00,74.75414950199556,74.75414950199556,68.82136884134209,81.30503450487683,74.98859321,0,0.0
3010,2013-11-23 05:00:00,74.75636604345472,74.75636604345472,68.95463787414516,81.19431397763792,74.80551896,0,0.0
3011,2013-11-23 06:00:00,74.75858258491388,74.75858258491388,68.1006715300532,80.73732797420728,74.37725744,0,0.0
3012,2013-11-23 07:00:00,74.76079912637304,74.76079912637304,68.54116213945068,81.76062334060356,73.23877045,0,0.0
3013,2013-11-23 08:00:00,74.7630156678322,74.7630156678322,67.99011227724654,81.36148345461213,74.57228705,0,0.0
3014,2013-11-23 09:00:00,74.76523220929138,74.76523220929138,67.95219251713642,81.48397809169366,73.61937989,0,0.0
3015,2013-11-23 10:00:00,74.76744875075055,74.76744875075055,68.79965568003963,81.1047514408297,73.62510552,0,0.0
3016,2013-11-23 11:00:00,74.76966529220971,74.76966529220971,68.40189569063912,80.63132786407643,73.89538449,0,0.0
3017,2013-11-23 12:00:00,74.77188183366887,74.77188183366887,68.39786257231357,80.80332680920434,73.97705688,0,0.0
3018,2013-11-23 13:00:00,74.77409837512805,74.77409837512805,68.44209811190626,80.49938103906901,73.49598319,0,0.0
3019,2013-11-23 14:00:00,74.77631491658721,74.77631491658721,68.5699721355145,80.83936648793818,74.480482,0,0.0
3020,2013-11-23 15:00:00,74.77853145804637,74.77853145804637,68.71805202048695,80.91500478626254,74.05324671,0,0.0
3021,2013-11-23 16:00:00,74.78074799950555,74.78074799950555,68.51856366116965,80.22635463145993,72.99508362,0,0.0
3022,2013-11-23 17:00:00,74.78296454096471,74.78296454096471,68.41994825451289,81.11108150030189,74.06252472,0,0.0
3023,2013-11-23 18:00:00,74.78518109045483,74.78518109045483,68.43857841312908,80.84401626496278,74.31310832,0,0.0
3024,2013-11-23 19:00:00,74.78739763994496,74.78739763994496,68.53558803558771,80.86670563183358,73.86600895,0,0.0
3025,2013-11-23 20:00:00,74.78961418943507,74.78961418943507,68.07467349284325,81.3318330471011,74.72618679,0,0.0
3026,2013-11-23 21:00:00,74.7918307389252,74.7918307389252,69.05291931108161,80.5322831077783,74.87409105,0,0.0
3027,2013-11-23 22:00:00,74.79404728841531,74.79404728841531,68.3929780864231,80.85247894654493,75.16150552,0,0.0
3028,2013-11-23 23:00:00,74.79626383790544,74.79626383790544,68.58617493147543,81.25605200513117,75.24524494,0,0.0
3029,2013-11-24 00:00:00,74.79848038739557,74.79848038739557,68.5428718912553,81.19213510887641,76.06110472,0,0.0
3030,2013-11-24 01:00:00,74.80069693688569,74.80069693688569,67.91268367672913,81.18398203693303,76.04876445,0,0.0
3031,2013-11-24 02:00:00,74.80291348637581,74.80291348637581,68.54995848844521,81.03998307705633,75.92643826,0,0.0
3032,2013-11-24 03:00:00,74.80513003586594,74.80513003586594,69.03443719779514,81.16879274080803,75.30896496,0,0.0
3033,2013-11-24 04:00:00,74.80734658535606,74.80734658535606,68.49883699692717,80.77341330204625,73.85862031,0,0.0
3034,2013-11-24 05:00:00,74.80956313484619,74.80956313484619,68.84736354498546,80.9410941555457,74.35243191,0,0.0
3035,2013-11-24 06:00:00,74.8117796843363,74.8117796843363,68.5277744612615,81.04764044306259,73.22576335,0,0.0
3036,2013-11-24 07:00:00,74.81399623382643,74.81399623382643,69.11287970980048,81.05374733464348,73.89709736,0,0.0
3037,2013-11-24 08:00:00,74.81621278331656,74.81621278331656,67.79588126387654,81.7042487878289,73.45107827,0,0.0
3038,2013-11-24 09:00:00,74.81842933280667,74.81842933280667,69.16333214785224,81.01545402552041,74.28662864,0,0.0
3039,2013-11-24 10:00:00,74.8206458822968,74.8206458822968,68.61742372836896,81.13281661256899,73.11935916,0,0.0
3040,2013-11-24 11:00:00,74.82286243178692,74.82286243178692,68.96881926049367,81.228729563479,73.61847392,0,0.0
3041,2013-11-24 12:00:00,74.82507898127704,74.82507898127704,68.30654308132796,81.06908720071192,73.95085216,0,0.0
3042,2013-11-24 13:00:00,74.82729553076716,74.82729553076716,68.44208097930853,81.22450114983488,73.81302278,0,0.0
3043,2013-11-24 14:00:00,74.82951208025729,74.82951208025729,68.82568161050166,81.06369801745083,74.47090026,0,0.0
3044,2013-11-24 15:00:00,74.83172862974742,74.83172862974742,69.27862397751665,80.80877770698544,73.99949512,0,0.0
3045,2013-11-24 16:00:00,74.83394517923753,74.83394517923753,68.34820144496865,80.53391862902961,74.01073568,0,0.0
3046,2013-11-24 17:00:00,74.83616172872766,74.83616172872766,69.0332134784656,81.57202655723223,74.48269327,0,0.0
3047,2013-11-24 18:00:00,74.83837827821779,74.83837827821779,68.49367680188122,81.03521876542922,74.99975789,0,0.0
3048,2013-11-24 19:00:00,74.8405948277079,74.8405948277079,68.70274213341516,80.74498349313455,75.51838405,0,0.0
3049,2013-11-24 20:00:00,74.84281137719802,74.84281137719802,69.05175679877318,81.1238636145003,74.91884001,0,0.0
3050,2013-11-24 21:00:00,74.84502792668815,74.84502792668815,68.21800655669234,80.9438317621893,76.19947972,0,0.0
3051,2013-11-24 22:00:00,74.84724447617828,74.84724447617828,68.81361358418332,81.3550312773007,76.37182291,0,0.0
3052,2013-11-24 23:00:00,74.84946102566839,74.84946102566839,68.67164496504316,80.9043789805953,75.88886956,0,0.0
3053,2013-11-25 00:00:00,74.85167757515852,74.85167757515852,68.13144507700166,80.55760879191917,75.8200126,0,0.0
3054,2013-11-25 01:00:00,74.85389412464863,74.85389412464863,69.12388216229479,81.29062232667363,75.09124497,0,0.0
3055,2013-11-25 02:00:00,74.85611067413876,74.85611067413876,68.9272621508677,82.19254321783512,76.15627384,0,0.0
3056,2013-11-25 03:00:00,74.85832722362888,74.85832722362888,68.8993051404346,81.37887786412914,74.91899343,0,0.0
3057,2013-11-25 04:00:00,74.860543773119,74.860543773119,69.17790846019642,81.12414737916228,74.96455081,0,0.0
3058,2013-11-25 05:00:00,74.86276032260913,74.86276032260913,68.37806711862432,80.44909681118799,73.92706103,0,0.0
3059,2013-11-25 06:00:00,74.86497687209925,74.86497687209925,68.54414330583579,80.26694679334712,74.79903613,0,0.0
3060,2013-11-25 07:00:00,74.86719342158938,74.86719342158938,69.26677469821728,80.67946331886112,73.3751018,0,0.0
3061,2013-11-25 08:00:00,74.8694099710795,74.8694099710795,68.78165626817186,81.26004782547136,73.59611961,0,0.0
3062,2013-11-25 09:00:00,74.87162652056962,74.87162652056962,69.11801058314941,80.71005025693627,73.62927662,0,0.0
3063,2013-11-25 10:00:00,74.87384307005973,74.87384307005973,69.46257023306273,81.00698981762386,74.00708949,0,0.0
3064,2013-11-25 11:00:00,74.87605961954986,74.87605961954986,68.35933874586686,81.0340864708753,73.65766251,0,0.0
3065,2013-11-25 12:00:00,74.87827616903999,74.87827616903999,68.68925142448826,81.42923719928687,75.03306974,0,0.0
3066,2013-11-25 13:00:00,74.8804927185301,74.8804927185301,68.9957288513214,81.02021549132152,75.04645886,0,0.0
3067,2013-11-25 14:00:00,74.88270926802024,74.88270926802024,68.80899073472958,80.8557150341035,75.24681613,0,0.0
3068,2013-11-25 15:00:00,74.88492581751036,74.88492581751036,68.66752559995176,81.21443967156092,75.70692895,0,0.0
3069,2013-11-25 16:00:00,74.88714236700048,74.88714236700048,68.45395316428205,80.31420789109303,74.67360854,0,0.0
3070,2013-11-25 17:00:00,74.8893589164906,74.8893589164906,69.16604287891981,80.66743848808852,74.61358909,0,0.0
3071,2013-11-25 18:00:00,74.89157546598072,74.89157546598072,69.11614489717346,80.94280884085256,74.491203,0,0.0
3072,2013-11-25 19:00:00,74.89379201547085,74.89379201547085,69.16193353329227,80.83417464928617,76.12426881,0,0.0
3073,2013-11-25 20:00:00,74.89600856496097,74.89600856496097,68.84705903296022,80.61257142585069,76.37678862,0,0.0
3074,2013-11-25 21:00:00,74.8982251144511,74.8982251144511,68.60037679041989,80.78557115103037,76.92387133,0,0.0
3075,2013-11-25 22:00:00,74.90044166394122,74.90044166394122,68.06864609995682,81.489124291055,75.33838879,0,0.0
3076,2013-11-25 23:00:00,74.90265821343134,74.90265821343134,69.2315751838742,80.78739003691155,75.99550579,0,0.0
3077,2013-11-26 00:00:00,74.90487476292147,74.90487476292147,68.69360233470591,81.66452878893726,76.69138228,0,0.0
3078,2013-11-26 01:00:00,74.90709131241158,74.90709131241158,68.60215701825102,81.29134188033375,75.88567453,0,0.0
3079,2013-11-26 02:00:00,74.90930786190171,74.90930786190171,68.222441917724,81.35210910320423,75.76685516,0,0.0
3080,2013-11-26 03:00:00,74.91152441139182,74.91152441139182,67.93558907938798,80.79906032019505,75.37412724,0,0.0
3081,2013-11-26 04:00:00,74.91374096088195,74.91374096088195,68.7967325053637,80.86841429161129,76.68765753,0,0.0
3082,2013-11-26 05:00:00,74.91595751037208,74.91595751037208,68.38995759692945,81.66221584081848,74.51443263,0,0.0
3083,2013-11-26 06:00:00,74.9181740598622,74.9181740598622,68.88105811557507,81.32160511158699,74.81803517,0,0.0
3084,2013-11-26 07:00:00,74.92039060935231,74.92039060935231,68.49045778902851,80.96270056469163,75.98462212,0,0.0
3085,2013-11-26 08:00:00,74.92260715884244,74.92260715884244,68.72154002341446,81.43553376420833,75.47773677,0,0.0
3086,2013-11-26 09:00:00,74.92482370833257,74.92482370833257,69.20956593387908,81.361476327726,73.83422894,0,0.0
3087,2013-11-26 10:00:00,74.9270402578227,74.9270402578227,68.85289536167078,81.04177492167757,74.80800635,0,0.0
3088,2013-11-26 11:00:00,74.92925680731281,74.92925680731281,68.10876118425774,80.71611476413025,74.2813275,0,0.0
3089,2013-11-26 12:00:00,74.93147335680294,74.93147335680294,68.88719722660167,81.30948595109946,75.90857214,0,0.0
3090,2013-11-26 13:00:00,74.93368990629307,74.93368990629307,69.27149653332688,80.77081787137666,75.58094376,0,0.0
3091,2013-11-26 14:00:00,74.93590645578318,74.93590645578318,68.69188679333803,81.60981705077586,75.38129562,0,0.0
3092,2013-11-26 15:00:00,74.93812300527331,74.93812300527331,68.38788646972333,81.30339480938527,75.16651189,0,0.0
3093,2013-11-26 16:00:00,74.94033955476343,74.94033955476343,68.43434758716796,81.17163964139877,75.93238329,0,0.0
3094,2013-11-26 17:00:00,74.94255610425355,74.94255610425355,68.95907009029258,80.26071410348337,74.27644123,0,0.0
3095,2013-11-26 18:00:00,74.94477265374367,74.94477265374367,68.27583012880665,81.2677157724928,74.14545793,0,0.0
3096,2013-11-26 19:00:00,74.9469892032338,74.9469892032338,68.76887629922557,81.196561841295,74.83272443,0,0.0
3097,2013-11-26 20:00:00,74.94920575272393,74.94920575272393,68.82764977307933,80.766388467154,75.96087554,0,0.0
3098,2013-11-26 21:00:00,74.95142230221404,74.95142230221404,68.80487201281898,81.20733404939172,76.77265319,0,0.0
3099,2013-11-26 22:00:00,74.95363885170417,74.95363885170417,68.88380044720533,80.93367361351518,77.00068715,0,0.0
3100,2013-11-26 23:00:00,74.95585540119428,74.95585540119428,68.34602263212757,81.62145795212699,77.15745947,0,0.0
3101,2013-11-27 00:00:00,74.95807195068441,74.95807195068441,68.60794465983709,80.54995189754415,77.15974376,0,0.0
3102,2013-11-27 01:00:00,74.96028850017453,74.96028850017453,68.8131170743109,81.21877748766781,76.69033706,0,0.0
3103,2013-11-27 02:00:00,74.96250504966466,74.96250504966466,68.96299744228926,80.8650856291083,76.17756923,0,0.0
3104,2013-11-27 03:00:00,74.96472159915479,74.96472159915479,68.78174587547845,81.73699111523453,77.24837065,0,0.0
3105,2013-11-27 04:00:00,74.9669381486449,74.9669381486449,69.135130045741,81.83907219764048,77.35430618,0,0.0
3106,2013-11-27 05:00:00,74.96915469813503,74.96915469813503,69.21148839385737,81.93810258966714,77.55637201,0,0.0
3107,2013-11-27 06:00:00,74.97137124762516,74.97137124762516,68.80609520791724,81.03289728007206,77.11772453,0,0.0
3108,2013-11-27 07:00:00,74.97358779711527,74.97358779711527,68.85486565707416,81.46751440913016,76.16169102,0,0.0
3109,2013-11-27 08:00:00,74.97580434660539,74.97580434660539,68.70932103408003,81.35496435793607,76.13252582,0,0.0
3110,2013-11-27 09:00:00,74.97802089609552,74.97802089609552,69.18829121790849,81.40000860604131,76.22151059999999,0,0.0
3111,2013-11-27 10:00:00,74.98023744558564,74.98023744558564,68.62844117415924,81.5469132908505,74.98788383,0,0.0
3112,2013-11-27 11:00:00,74.98245399507576,74.98245399507576,69.3662721608669,81.08714381373333,75.70819313,0,0.0
3113,2013-11-27 12:00:00,74.98467054456589,74.98467054456589,68.55433109657102,80.8341908860059,75.28208686,0,0.0
3114,2013-11-27 13:00:00,74.986887094056,74.986887094056,69.17015483926608,80.8307832972253,75.58863441,0,0.0
3115,2013-11-27 14:00:00,74.98910364354613,74.98910364354613,68.78695252370727,80.72208841431643,76.04015957,0,0.0
3116,2013-11-27 15:00:00,74.99132019303624,74.99132019303624,69.12967742078892,81.02582656808639,76.30194796,0,0.0
3117,2013-11-27 16:00:00,74.99353674252637,74.99353674252637,68.42089379309691,81.1769111883345,76.25516001,0,0.0
3118,2013-11-27 17:00:00,74.9957532920165,74.9957532920165,69.27604041488783,81.10523160393022,74.8667481,0,0.0
3119,2013-11-27 18:00:00,74.99796984150662,74.99796984150662,67.52362570185069,81.0759311159195,75.62370485,0,0.0
3120,2013-11-27 19:00:00,75.00018639099675,75.00018639099675,68.8550734283588,81.51359963375381,74.98800103,0,0.0
3121,2013-11-27 20:00:00,75.00240294048687,75.00240294048687,68.95670567577375,81.70733522430878,76.56855175,0,0.0
3122,2013-11-27 21:00:00,75.00461948997699,75.00461948997699,68.72153939618462,80.80607266773383,76.20402117,0,0.0
3123,2013-11-27 22:00:00,75.0068360394671,75.0068360394671,68.81053026229877,81.2675868345159,76.04503464,0,0.0
3124,2013-11-27 23:00:00,75.00905258895723,75.00905258895723,68.65722410419855,81.12274845946477,78.00863821,0,0.0
3125,2013-11-28 00:00:00,75.01126913844736,75.01126913844736,68.7643292705932,81.42777857086179,77.16791565,0,0.0
3126,2013-11-28 01:00:00,75.01348568793748,75.01348568793748,68.95689640113042,81.00000209941943,77.47286351,0,0.0
3127,2013-11-28 02:00:00,75.0157022374276,75.0157022374276,69.22385664559042,81.53013743342778,78.34299712,0,0.0
3128,2013-11-28 03:00:00,75.01791878691773,75.01791878691773,68.47681895442409,81.23844663659762,77.23397943,0,0.0
3129,2013-11-28 04:00:00,75.02013533640785,75.02013533640785,68.73387847620914,81.65995613610234,78.33064076,0,0.0
3130,2013-11-28 05:00:00,75.02235188589796,75.02235188589796,69.08070562098057,81.26126171184207,77.74235688,0,0.0
3131,2013-11-28 06:00:00,75.02456843538809,75.02456843538809,68.26585452349073,81.55530982644679,76.90841346,0,0.0
3132,2013-11-28 07:00:00,75.02678498487822,75.02678498487822,68.99523213626232,81.0521615588096,78.19122395,0,0.0
3133,2013-11-28 08:00:00,75.02900153436833,75.02900153436833,68.36199228979407,81.35348943941351,77.11531177,0,0.0
3134,2013-11-28 09:00:00,75.03121808385846,75.03121808385846,69.29466895949842,80.71673222560528,76.19078959,0,0.0
3135,2013-11-28 10:00:00,75.03343463334859,75.03343463334859,68.61043508765384,82.33153287301725,75.89108336,0,0.0
3136,2013-11-28 11:00:00,75.0356511828387,75.0356511828387,68.23046382205277,80.90149858138516,74.91135143,0,0.0
3137,2013-11-28 12:00:00,75.03786773232883,75.03786773232883,69.12071894611665,80.94045572180138,76.05428041,0,0.0
3138,2013-11-28 13:00:00,75.04008428181895,75.04008428181895,68.82204176404436,81.44606399673955,74.98413324,0,0.0
3139,2013-11-28 14:00:00,75.04230083130908,75.04230083130908,69.14115509383872,81.17328768305018,76.71790748,0,0.0
3140,2013-11-28 15:00:00,75.0445173807992,75.0445173807992,69.01990585583565,81.37252361870253,76.87780803,0,0.0
3141,2013-11-28 16:00:00,75.04673393028932,75.04673393028932,69.01565667990987,81.78164674324151,75.59376618,0,0.0
3142,2013-11-28 17:00:00,75.04895047977945,75.04895047977945,68.87568588549695,81.45603803641859,75.42355277,0,0.0
3143,2013-11-28 18:00:00,75.05116702926958,75.05116702926958,68.97450773881245,81.41469972906518,76.12701487,0,0.0
3144,2013-11-28 19:00:00,75.05338357875969,75.05338357875969,68.75496547233286,81.34714760303292,76.85731503,0,0.0
3145,2013-11-28 20:00:00,75.05560012824981,75.05560012824981,69.21716893239706,81.12432222396188,76.36303141,0,0.0
3146,2013-11-28 21:00:00,75.05781667773994,75.05781667773994,69.01097262730474,81.26370214280006,75.84007067,0,0.0
3147,2013-11-28 22:00:00,75.06003322723006,75.06003322723006,68.90375819726673,81.83290100776323,76.46922703,0,0.0
3148,2013-11-28 23:00:00,75.06224977672018,75.06224977672018,68.08474771948644,81.61764059759912,76.80884417,0,0.0
3149,2013-11-29 00:00:00,75.06446632621031,75.06446632621031,68.83899720604812,81.17340293749477,79.02591263,0,0.0
3150,2013-11-29 01:00:00,75.06668287570044,75.06668287570044,68.49716729331263,80.7262625540372,78.20757005,0,0.0
3151,2013-11-29 02:00:00,75.06889942519055,75.06889942519055,68.76602137828722,80.93082832517617,78.47792298,0,0.0
3152,2013-11-29 03:00:00,75.07111597468068,75.07111597468068,69.37487805981775,81.02139829011827,79.23633448,0,0.0
3153,2013-11-29 04:00:00,75.0733325241708,75.0733325241708,68.95200274184884,81.15198014737891,78.88770756,0,0.0
